user_id,date,habit,completed,mood,dayofweek,is_weekend,week_num,day_num,roll7_rate,roll14_rate,roll3_rate,streak,days_since_miss,weekend_penalty,habit_age,will_drop
synthetic_030,2016-03-24,Sleep,0,9,3,0,12,13,0.2857142857142857,0.25,0.3333333333333333,1,0,0.023809523809523836,13,0
synthetic_030,2016-03-25,Sleep,1,6,4,0,12,14,0.2857142857142857,0.23076923076923078,0.3333333333333333,0,1,0.023809523809523836,14,0
synthetic_030,2016-03-26,Sleep,1,4,5,1,12,15,0.2857142857142857,0.2857142857142857,0.6666666666666666,1,0,0.023809523809523836,15,0
synthetic_030,2016-03-27,Sleep,0,8,6,1,12,16,0.42857142857142855,0.35714285714285715,0.6666666666666666,2,1,0.023809523809523836,16,0
synthetic_030,2016-03-28,Sleep,1,10,0,0,13,17,0.42857142857142855,0.2857142857142857,0.6666666666666666,0,2,0.023809523809523836,17,0
synthetic_030,2016-03-29,Sleep,1,7,1,0,13,18,0.5714285714285714,0.35714285714285715,0.6666666666666666,1,0,0.023809523809523836,18,0
synthetic_030,2016-03-30,Sleep,0,9,2,0,13,19,0.7142857142857143,0.42857142857142855,0.6666666666666666,2,1,0.023809523809523836,19,0
synthetic_030,2016-03-31,Sleep,0,9,3,0,13,20,0.5714285714285714,0.42857142857142855,0.6666666666666666,0,2,0.023809523809523836,20,0
synthetic_030,2016-04-01,Sleep,0,4,4,0,13,21,0.5714285714285714,0.42857142857142855,0.3333333333333333,0,0,0.023809523809523836,21,0
synthetic_030,2016-04-02,Sleep,1,9,5,1,13,22,0.42857142857142855,0.35714285714285715,0.0,0,0,0.023809523809523836,22,0
synthetic_030,2016-04-03,Sleep,1,8,6,1,13,23,0.42857142857142855,0.42857142857142855,0.3333333333333333,1,0,0.023809523809523836,23,0
synthetic_030,2016-04-04,Sleep,1,8,0,0,14,24,0.5714285714285714,0.5,0.6666666666666666,2,1,0.023809523809523836,24,0
synthetic_030,2016-04-05,Sleep,1,4,1,0,14,25,0.5714285714285714,0.5714285714285714,1.0,3,2,0.023809523809523836,25,0
synthetic_030,2016-04-06,Sleep,1,9,2,0,14,26,0.5714285714285714,0.6428571428571429,1.0,4,3,0.023809523809523836,26,0
synthetic_030,2016-04-07,Sleep,1,10,3,0,14,27,0.7142857142857143,0.6428571428571429,1.0,5,4,0.023809523809523836,27,0
synthetic_030,2016-04-08,Sleep,1,9,4,0,14,28,0.8571428571428571,0.7142857142857143,1.0,6,5,0.023809523809523836,28,0
synthetic_030,2016-04-09,Sleep,0,6,5,1,14,29,1.0,0.7142857142857143,1.0,7,6,0.023809523809523836,29,0
synthetic_030,2016-04-10,Sleep,1,9,6,1,14,30,0.8571428571428571,0.6428571428571429,0.6666666666666666,0,7,0.023809523809523836,30,0
synthetic_030,2016-03-12,Steps,0,9,5,1,10,1,0.0,0.0,0.0,0,0,0.22380952380952385,1,0
synthetic_030,2016-03-13,Steps,0,5,6,1,10,2,0.0,0.0,0.0,0,1,0.22380952380952385,2,0
synthetic_030,2016-03-14,Steps,0,7,0,0,11,3,0.0,0.0,0.0,0,0,0.22380952380952385,3,0
synthetic_030,2016-03-15,Steps,0,9,1,0,11,4,0.0,0.0,0.0,0,0,0.22380952380952385,4,0
synthetic_030,2016-03-16,Steps,0,9,2,0,11,5,0.0,0.0,0.0,0,0,0.22380952380952385,5,0
synthetic_030,2016-03-17,Steps,0,4,3,0,11,6,0.0,0.0,0.0,0,0,0.22380952380952385,6,0
synthetic_030,2016-03-18,Steps,1,7,4,0,11,7,0.0,0.0,0.0,0,0,0.22380952380952385,7,0
synthetic_030,2016-03-19,Steps,0,5,5,1,11,8,0.14285714285714285,0.14285714285714285,0.3333333333333333,1,0,0.22380952380952385,8,0
synthetic_030,2016-03-20,Steps,0,10,6,1,11,9,0.14285714285714285,0.125,0.3333333333333333,0,1,0.22380952380952385,9,0
synthetic_030,2016-03-21,Steps,1,9,0,0,12,10,0.14285714285714285,0.1111111111111111,0.3333333333333333,0,0,0.22380952380952385,10,0
synthetic_030,2016-03-22,Steps,0,4,1,0,12,11,0.2857142857142857,0.2,0.3333333333333333,1,0,0.22380952380952385,11,0
synthetic_030,2016-03-23,Steps,0,6,2,0,12,12,0.2857142857142857,0.18181818181818182,0.3333333333333333,0,1,0.22380952380952385,12,0
synthetic_030,2016-03-24,Steps,0,5,3,0,12,13,0.2857142857142857,0.16666666666666666,0.3333333333333333,0,0,0.22380952380952385,13,0
synthetic_030,2016-03-25,Steps,0,8,4,0,12,14,0.2857142857142857,0.15384615384615385,0.0,0,0,0.22380952380952385,14,0
synthetic_030,2016-03-26,Steps,0,6,5,1,12,15,0.14285714285714285,0.14285714285714285,0.0,0,0,0.22380952380952385,15,0
synthetic_030,2016-03-27,Steps,0,9,6,1,12,16,0.14285714285714285,0.14285714285714285,0.0,0,0,0.22380952380952385,16,0
synthetic_030,2016-03-28,Steps,1,4,0,0,13,17,0.14285714285714285,0.14285714285714285,0.0,0,0,0.22380952380952385,17,0
synthetic_030,2016-03-29,Steps,1,6,1,0,13,18,0.14285714285714285,0.21428571428571427,0.3333333333333333,1,0,0.22380952380952385,18,0
synthetic_030,2016-03-30,Steps,1,7,2,0,13,19,0.2857142857142857,0.2857142857142857,0.6666666666666666,2,1,0.22380952380952385,19,0
synthetic_030,2016-03-31,Steps,1,4,3,0,13,20,0.42857142857142855,0.35714285714285715,1.0,3,2,0.22380952380952385,20,0
synthetic_030,2016-04-01,Steps,1,7,4,0,13,21,0.5714285714285714,0.42857142857142855,1.0,4,3,0.22380952380952385,21,0
synthetic_030,2016-04-02,Steps,0,5,5,1,13,22,0.7142857142857143,0.42857142857142855,1.0,5,4,0.22380952380952385,22,0
synthetic_030,2016-04-03,Steps,1,7,6,1,13,23,0.7142857142857143,0.42857142857142855,0.6666666666666666,0,5,0.22380952380952385,23,0
synthetic_030,2016-04-04,Steps,0,9,0,0,14,24,0.8571428571428571,0.5,0.6666666666666666,1,0,0.22380952380952385,24,0
synthetic_030,2016-04-05,Steps,1,5,1,0,14,25,0.7142857142857143,0.42857142857142855,0.3333333333333333,0,1,0.22380952380952385,25,0
synthetic_030,2016-04-06,Steps,1,7,2,0,14,26,0.7142857142857143,0.5,0.6666666666666666,1,0,0.22380952380952385,26,0
synthetic_030,2016-04-07,Steps,0,7,3,0,14,27,0.7142857142857143,0.5714285714285714,0.6666666666666666,2,1,0.22380952380952385,27,0
synthetic_030,2016-04-08,Steps,1,4,4,0,14,28,0.5714285714285714,0.5714285714285714,0.6666666666666666,0,2,0.22380952380952385,28,0
synthetic_030,2016-04-09,Steps,1,5,5,1,14,29,0.5714285714285714,0.6428571428571429,0.6666666666666666,1,0,0.22380952380952385,29,0
synthetic_030,2016-04-10,Steps,1,5,6,1,14,30,0.7142857142857143,0.7142857142857143,0.6666666666666666,2,1,0.22380952380952385,30,0
synthetic_030,2016-03-12,Workout,0,4,5,1,10,1,0.0,0.0,0.0,0,0,0.17142857142857137,1,0
synthetic_030,2016-03-13,Workout,1,9,6,1,10,2,0.0,0.0,0.0,0,1,0.17142857142857137,2,0
synthetic_030,2016-03-14,Workout,0,5,0,0,11,3,0.5,0.5,0.5,1,0,0.17142857142857137,3,0
synthetic_030,2016-03-15,Workout,0,5,1,0,11,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,0.17142857142857137,4,0
synthetic_030,2016-03-16,Workout,1,7,2,0,11,5,0.25,0.25,0.3333333333333333,0,0,0.17142857142857137,5,0
synthetic_030,2016-03-17,Workout,0,6,3,0,11,6,0.4,0.4,0.3333333333333333,1,0,0.17142857142857137,6,0
synthetic_030,2016-03-18,Workout,1,5,4,0,11,7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,0.17142857142857137,7,0
synthetic_030,2016-03-19,Workout,1,4,5,1,11,8,0.42857142857142855,0.42857142857142855,0.6666666666666666,1,0,0.17142857142857137,8,0
synthetic_030,2016-03-20,Workout,1,9,6,1,11,9,0.5714285714285714,0.5,0.6666666666666666,2,1,0.17142857142857137,9,0
synthetic_030,2016-03-21,Workout,0,8,0,0,12,10,0.5714285714285714,0.5555555555555556,1.0,3,2,0.17142857142857137,10,0
synthetic_030,2016-03-22,Workout,1,10,1,0,12,11,0.5714285714285714,0.5,0.6666666666666666,0,3,0.17142857142857137,11,0
synthetic_030,2016-03-23,Workout,1,4,2,0,12,12,0.7142857142857143,0.5454545454545454,0.6666666666666666,1,0,0.17142857142857137,12,0
synthetic_030,2016-03-24,Workout,1,10,3,0,12,13,0.7142857142857143,0.5833333333333334,0.6666666666666666,2,1,0.17142857142857137,13,1
synthetic_030,2016-03-25,Workout,1,8,4,0,12,14,0.8571428571428571,0.6153846153846154,1.0,3,2,0.17142857142857137,14,1
synthetic_030,2016-03-26,Workout,0,7,5,1,12,15,0.8571428571428571,0.6428571428571429,1.0,4,3,0.17142857142857137,15,0
synthetic_030,2016-03-27,Workout,0,10,6,1,12,16,0.7142857142857143,0.6428571428571429,0.6666666666666666,0,4,0.17142857142857137,16,0
synthetic_030,2016-03-28,Workout,0,9,0,0,13,17,0.5714285714285714,0.5714285714285714,0.3333333333333333,0,0,0.17142857142857137,17,0
synthetic_030,2016-03-29,Workout,1,6,1,0,13,18,0.5714285714285714,0.5714285714285714,0.0,0,0,0.17142857142857137,18,0
synthetic_030,2016-03-30,Workout,0,8,2,0,13,19,0.5714285714285714,0.6428571428571429,0.3333333333333333,1,0,0.17142857142857137,19,0
synthetic_030,2016-03-31,Workout,0,5,3,0,13,20,0.42857142857142855,0.5714285714285714,0.3333333333333333,0,1,0.17142857142857137,20,0
synthetic_030,2016-04-01,Workout,1,9,4,0,13,21,0.2857142857142857,0.5714285714285714,0.3333333333333333,0,0,0.17142857142857137,21,0
synthetic_030,2016-04-02,Workout,1,4,5,1,13,22,0.2857142857142857,0.5714285714285714,0.3333333333333333,1,0,0.17142857142857137,22,0
synthetic_030,2016-04-03,Workout,0,7,6,1,13,23,0.42857142857142855,0.5714285714285714,0.6666666666666666,2,1,0.17142857142857137,23,0
synthetic_030,2016-04-04,Workout,0,7,0,0,14,24,0.42857142857142855,0.5,0.6666666666666666,0,2,0.17142857142857137,24,0
synthetic_030,2016-04-05,Workout,1,5,1,0,14,25,0.42857142857142855,0.5,0.3333333333333333,0,0,0.17142857142857137,25,0
synthetic_030,2016-04-06,Workout,0,9,2,0,14,26,0.42857142857142855,0.5,0.3333333333333333,1,0,0.17142857142857137,26,0
synthetic_030,2016-04-07,Workout,1,10,3,0,14,27,0.42857142857142855,0.42857142857142855,0.3333333333333333,0,1,0.17142857142857137,27,0
synthetic_030,2016-04-08,Workout,1,6,4,0,14,28,0.5714285714285714,0.42857142857142855,0.6666666666666666,1,0,0.17142857142857137,28,0
synthetic_030,2016-04-09,Workout,0,7,5,1,14,29,0.5714285714285714,0.42857142857142855,0.6666666666666666,2,1,0.17142857142857137,29,0
synthetic_030,2016-04-10,Workout,0,7,6,1,14,30,0.42857142857142855,0.42857142857142855,0.6666666666666666,0,2,0.17142857142857137,30,0
synthetic_031,2016-03-12,Sedentary_Limit,0,10,5,1,10,1,0.0,0.0,0.0,0,0,-0.21904761904761905,1,0
synthetic_031,2016-03-13,Sedentary_Limit,1,4,6,1,10,2,0.0,0.0,0.0,0,1,-0.21904761904761905,2,0
synthetic_031,2016-03-14,Sedentary_Limit,1,5,0,0,11,3,0.5,0.5,0.5,1,0,-0.21904761904761905,3,0
synthetic_031,2016-03-15,Sedentary_Limit,0,5,1,0,11,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,-0.21904761904761905,4,0
synthetic_031,2016-03-16,Sedentary_Limit,0,6,2,0,11,5,0.5,0.5,0.6666666666666666,0,2,-0.21904761904761905,5,0
synthetic_031,2016-03-17,Sedentary_Limit,0,4,3,0,11,6,0.4,0.4,0.3333333333333333,0,0,-0.21904761904761905,6,0
synthetic_031,2016-03-18,Sedentary_Limit,1,5,4,0,11,7,0.3333333333333333,0.3333333333333333,0.0,0,0,-0.21904761904761905,7,0
synthetic_031,2016-03-19,Sedentary_Limit,1,5,5,1,11,8,0.42857142857142855,0.42857142857142855,0.3333333333333333,1,0,-0.21904761904761905,8,0
synthetic_031,2016-03-20,Sedentary_Limit,1,10,6,1,11,9,0.5714285714285714,0.5,0.6666666666666666,2,1,-0.21904761904761905,9,0
synthetic_031,2016-03-21,Sedentary_Limit,0,5,0,0,12,10,0.5714285714285714,0.5555555555555556,1.0,3,2,-0.21904761904761905,10,0
synthetic_031,2016-03-22,Sedentary_Limit,0,10,1,0,12,11,0.42857142857142855,0.5,0.6666666666666666,0,3,-0.21904761904761905,11,0
synthetic_031,2016-03-23,Sedentary_Limit,1,10,2,0,12,12,0.42857142857142855,0.45454545454545453,0.3333333333333333,0,0,-0.21904761904761905,12,0
synthetic_031,2016-03-24,Sedentary_Limit,1,6,3,0,12,13,0.5714285714285714,0.5,0.3333333333333333,1,0,-0.21904761904761905,13,0
synthetic_031,2016-03-25,Sedentary_Limit,0,7,4,0,12,14,0.7142857142857143,0.5384615384615384,0.6666666666666666,2,1,-0.21904761904761905,14,0
synthetic_031,2016-03-26,Sedentary_Limit,1,9,5,1,12,15,0.5714285714285714,0.5,0.6666666666666666,0,2,-0.21904761904761905,15,0
synthetic_031,2016-03-27,Sedentary_Limit,0,6,6,1,12,16,0.5714285714285714,0.5714285714285714,0.6666666666666666,1,0,-0.21904761904761905,16,0
synthetic_031,2016-03-28,Sedentary_Limit,0,10,0,0,13,17,0.42857142857142855,0.5,0.3333333333333333,0,1,-0.21904761904761905,17,0
synthetic_031,2016-03-29,Sedentary_Limit,0,9,1,0,13,18,0.42857142857142855,0.42857142857142855,0.3333333333333333,0,0,-0.21904761904761905,18,0
synthetic_031,2016-03-30,Sedentary_Limit,1,4,2,0,13,19,0.42857142857142855,0.42857142857142855,0.0,0,0,-0.21904761904761905,19,0
synthetic_031,2016-03-31,Sedentary_Limit,0,5,3,0,13,20,0.42857142857142855,0.5,0.3333333333333333,1,0,-0.21904761904761905,20,0
synthetic_031,2016-04-01,Sedentary_Limit,1,4,4,0,13,21,0.2857142857142857,0.5,0.3333333333333333,0,1,-0.21904761904761905,21,0
synthetic_031,2016-04-02,Sedentary_Limit,1,9,5,1,13,22,0.42857142857142855,0.5,0.6666666666666666,1,0,-0.21904761904761905,22,0
synthetic_031,2016-04-03,Sedentary_Limit,0,10,6,1,13,23,0.42857142857142855,0.5,0.6666666666666666,2,1,-0.21904761904761905,23,0
synthetic_031,2016-04-04,Sedentary_Limit,0,6,0,0,14,24,0.42857142857142855,0.42857142857142855,0.6666666666666666,0,2,-0.21904761904761905,24,0
synthetic_031,2016-04-05,Sedentary_Limit,0,8,1,0,14,25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0,0,-0.21904761904761905,25,0
synthetic_031,2016-04-06,Sedentary_Limit,1,9,2,0,14,26,0.42857142857142855,0.42857142857142855,0.0,0,0,-0.21904761904761905,26,0
synthetic_031,2016-04-07,Sedentary_Limit,0,5,3,0,14,27,0.42857142857142855,0.42857142857142855,0.3333333333333333,1,0,-0.21904761904761905,27,0
synthetic_031,2016-04-08,Sedentary_Limit,1,6,4,0,14,28,0.42857142857142855,0.35714285714285715,0.3333333333333333,0,1,-0.21904761904761905,28,0
synthetic_031,2016-04-09,Sedentary_Limit,1,6,5,1,14,29,0.42857142857142855,0.42857142857142855,0.6666666666666666,1,0,-0.21904761904761905,29,0
synthetic_031,2016-04-10,Sedentary_Limit,0,10,6,1,14,30,0.42857142857142855,0.42857142857142855,0.6666666666666666,2,1,-0.21904761904761905,30,0
synthetic_031,2016-03-12,Sleep,1,6,5,1,10,1,0.0,0.0,0.0,0,0,-0.18095238095238098,1,0
synthetic_031,2016-03-13,Sleep,1,7,6,1,10,2,1.0,1.0,1.0,1,1,-0.18095238095238098,2,0
synthetic_031,2016-03-14,Sleep,1,9,0,0,11,3,1.0,1.0,1.0,2,2,-0.18095238095238098,3,0
synthetic_031,2016-03-15,Sleep,0,5,1,0,11,4,1.0,1.0,1.0,3,3,-0.18095238095238098,4,0
synthetic_031,2016-03-16,Sleep,1,9,2,0,11,5,0.75,0.75,0.6666666666666666,0,4,-0.18095238095238098,5,0
synthetic_031,2016-03-17,Sleep,1,8,3,0,11,6,0.8,0.8,0.6666666666666666,1,0,-0.18095238095238098,6,0
synthetic_031,2016-03-18,Sleep,0,8,4,0,11,7,0.8333333333333334,0.8333333333333334,0.6666666666666666,2,1,-0.18095238095238098,7,0
synthetic_031,2016-03-19,Sleep,1,8,5,1,11,8,0.7142857142857143,0.7142857142857143,0.6666666666666666,0,2,-0.18095238095238098,8,0
synthetic_031,2016-03-20,Sleep,1,8,6,1,11,9,0.7142857142857143,0.75,0.6666666666666666,1,0,-0.18095238095238098,9,0
synthetic_031,2016-03-21,Sleep,1,5,0,0,12,10,0.7142857142857143,0.7777777777777778,0.6666666666666666,2,1,-0.18095238095238098,10,0
synthetic_031,2016-03-22,Sleep,1,6,1,0,12,11,0.7142857142857143,0.8,1.0,3,2,-0.18095238095238098,11,0
synthetic_031,2016-03-23,Sleep,1,9,2,0,12,12,0.8571428571428571,0.8181818181818182,1.0,4,3,-0.18095238095238098,12,0
synthetic_031,2016-03-24,Sleep,1,7,3,0,12,13,0.8571428571428571,0.8333333333333334,1.0,5,4,-0.18095238095238098,13,0
synthetic_031,2016-03-25,Sleep,1,10,4,0,12,14,0.8571428571428571,0.8461538461538461,1.0,6,5,-0.18095238095238098,14,0
synthetic_031,2016-03-26,Sleep,1,6,5,1,12,15,1.0,0.8571428571428571,1.0,7,6,-0.18095238095238098,15,0
synthetic_031,2016-03-27,Sleep,0,5,6,1,12,16,1.0,0.8571428571428571,1.0,8,7,-0.18095238095238098,16,0
synthetic_031,2016-03-28,Sleep,0,5,0,0,13,17,0.8571428571428571,0.7857142857142857,0.6666666666666666,0,8,-0.18095238095238098,17,0
synthetic_031,2016-03-29,Sleep,1,10,1,0,13,18,0.7142857142857143,0.7142857142857143,0.3333333333333333,0,0,-0.18095238095238098,18,0
synthetic_031,2016-03-30,Sleep,0,4,2,0,13,19,0.7142857142857143,0.7857142857142857,0.3333333333333333,1,0,-0.18095238095238098,19,0
synthetic_031,2016-03-31,Sleep,1,4,3,0,13,20,0.5714285714285714,0.7142857142857143,0.3333333333333333,0,1,-0.18095238095238098,20,0
synthetic_031,2016-04-01,Sleep,1,8,4,0,13,21,0.5714285714285714,0.7142857142857143,0.6666666666666666,1,0,-0.18095238095238098,21,0
synthetic_031,2016-04-02,Sleep,1,5,5,1,13,22,0.5714285714285714,0.7857142857142857,0.6666666666666666,2,1,-0.18095238095238098,22,0
synthetic_031,2016-04-03,Sleep,0,10,6,1,13,23,0.5714285714285714,0.7857142857142857,1.0,3,2,-0.18095238095238098,23,0
synthetic_031,2016-04-04,Sleep,0,5,0,0,14,24,0.5714285714285714,0.7142857142857143,0.6666666666666666,0,3,-0.18095238095238098,24,0
synthetic_031,2016-04-05,Sleep,0,6,1,0,14,25,0.5714285714285714,0.6428571428571429,0.3333333333333333,0,0,-0.18095238095238098,25,0
synthetic_031,2016-04-06,Sleep,0,6,2,0,14,26,0.42857142857142855,0.5714285714285714,0.0,0,0,-0.18095238095238098,26,0
synthetic_031,2016-04-07,Sleep,0,6,3,0,14,27,0.42857142857142855,0.5,0.0,0,0,-0.18095238095238098,27,0
synthetic_031,2016-04-08,Sleep,1,8,4,0,14,28,0.2857142857142857,0.42857142857142855,0.0,0,0,-0.18095238095238098,28,0
synthetic_031,2016-04-09,Sleep,1,5,5,1,14,29,0.2857142857142857,0.42857142857142855,0.3333333333333333,1,0,-0.18095238095238098,29,0
synthetic_031,2016-04-10,Sleep,1,7,6,1,14,30,0.2857142857142857,0.42857142857142855,0.6666666666666666,2,1,-0.18095238095238098,30,0
synthetic_031,2016-03-12,Steps,0,5,5,1,10,1,0.0,0.0,0.0,0,0,-0.02857142857142858,1,0
synthetic_031,2016-03-13,Steps,1,7,6,1,10,2,0.0,0.0,0.0,0,1,-0.02857142857142858,2,0
synthetic_031,2016-03-14,Steps,0,9,0,0,11,3,0.5,0.5,0.5,1,0,-0.02857142857142858,3,0
synthetic_031,2016-03-15,Steps,1,5,1,0,11,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,-0.02857142857142858,4,0
synthetic_031,2016-03-16,Steps,1,8,2,0,11,5,0.5,0.5,0.6666666666666666,1,0,-0.02857142857142858,5,0
synthetic_031,2016-03-17,Steps,1,5,3,0,11,6,0.6,0.6,0.6666666666666666,2,1,-0.02857142857142858,6,0
synthetic_031,2016-03-18,Steps,1,6,4,0,11,7,0.6666666666666666,0.6666666666666666,1.0,3,2,-0.02857142857142858,7,0
synthetic_031,2016-03-19,Steps,1,7,5,1,11,8,0.7142857142857143,0.7142857142857143,1.0,4,3,-0.02857142857142858,8,1
synthetic_031,2016-03-20,Steps,0,8,6,1,11,9,0.8571428571428571,0.75,1.0,5,4,-0.02857142857142858,9,0
synthetic_031,2016-03-21,Steps,1,8,0,0,12,10,0.7142857142857143,0.6666666666666666,0.6666666666666666,0,5,-0.02857142857142858,10,0
synthetic_031,2016-03-22,Steps,1,8,1,0,12,11,0.8571428571428571,0.7,0.6666666666666666,1,0,-0.02857142857142858,11,1
synthetic_031,2016-03-23,Steps,0,9,2,0,12,12,0.8571428571428571,0.7272727272727273,0.6666666666666666,2,1,-0.02857142857142858,12,1
synthetic_031,2016-03-24,Steps,0,5,3,0,12,13,0.7142857142857143,0.6666666666666666,0.6666666666666666,0,2,-0.02857142857142858,13,0
synthetic_031,2016-03-25,Steps,0,5,4,0,12,14,0.5714285714285714,0.6153846153846154,0.3333333333333333,0,0,-0.02857142857142858,14,0
synthetic_031,2016-03-26,Steps,0,10,5,1,12,15,0.42857142857142855,0.5714285714285714,0.0,0,0,-0.02857142857142858,15,0
synthetic_031,2016-03-27,Steps,1,7,6,1,12,16,0.2857142857142857,0.5714285714285714,0.0,0,0,-0.02857142857142858,16,0
synthetic_031,2016-03-28,Steps,1,6,0,0,13,17,0.42857142857142855,0.5714285714285714,0.3333333333333333,1,0,-0.02857142857142858,17,0
synthetic_031,2016-03-29,Steps,0,6,1,0,13,18,0.42857142857142855,0.6428571428571429,0.6666666666666666,2,1,-0.02857142857142858,18,0
synthetic_031,2016-03-30,Steps,0,5,2,0,13,19,0.2857142857142857,0.5714285714285714,0.6666666666666666,0,2,-0.02857142857142858,19,0
synthetic_031,2016-03-31,Steps,1,6,3,0,13,20,0.2857142857142857,0.5,0.3333333333333333,0,0,-0.02857142857142858,20,0
synthetic_031,2016-04-01,Steps,0,9,4,0,13,21,0.42857142857142855,0.5,0.3333333333333333,1,0,-0.02857142857142858,21,0
synthetic_031,2016-04-02,Steps,1,5,5,1,13,22,0.42857142857142855,0.42857142857142855,0.3333333333333333,0,1,-0.02857142857142858,22,0
synthetic_031,2016-04-03,Steps,1,6,6,1,13,23,0.5714285714285714,0.42857142857142855,0.6666666666666666,1,0,-0.02857142857142858,23,0
synthetic_031,2016-04-04,Steps,1,7,0,0,14,24,0.5714285714285714,0.5,0.6666666666666666,2,1,-0.02857142857142858,24,0
synthetic_031,2016-04-05,Steps,0,7,1,0,14,25,0.5714285714285714,0.5,1.0,3,2,-0.02857142857142858,25,0
synthetic_031,2016-04-06,Steps,1,9,2,0,14,26,0.5714285714285714,0.42857142857142855,0.6666666666666666,0,3,-0.02857142857142858,26,0
synthetic_031,2016-04-07,Steps,1,7,3,0,14,27,0.7142857142857143,0.5,0.6666666666666666,1,0,-0.02857142857142858,27,0
synthetic_031,2016-04-08,Steps,1,9,4,0,14,28,0.7142857142857143,0.5714285714285714,0.6666666666666666,2,1,-0.02857142857142858,28,0
synthetic_031,2016-04-09,Steps,1,5,5,1,14,29,0.8571428571428571,0.6428571428571429,1.0,3,2,-0.02857142857142858,29,1
synthetic_031,2016-04-10,Steps,0,8,6,1,14,30,0.8571428571428571,0.7142857142857143,1.0,4,3,-0.02857142857142858,30,1
synthetic_031,2016-03-12,Workout,1,9,5,1,10,1,0.0,0.0,0.0,0,0,-0.07142857142857145,1,0
synthetic_031,2016-03-13,Workout,1,6,6,1,10,2,1.0,1.0,1.0,1,1,-0.07142857142857145,2,1
synthetic_031,2016-03-14,Workout,0,5,0,0,11,3,1.0,1.0,1.0,2,2,-0.07142857142857145,3,1
synthetic_031,2016-03-15,Workout,0,9,1,0,11,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,3,-0.07142857142857145,4,1
synthetic_031,2016-03-16,Workout,1,10,2,0,11,5,0.5,0.5,0.3333333333333333,0,0,-0.07142857142857145,5,0
synthetic_031,2016-03-17,Workout,1,5,3,0,11,6,0.6,0.6,0.3333333333333333,1,0,-0.07142857142857145,6,1
synthetic_031,2016-03-18,Workout,0,8,4,0,11,7,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,-0.07142857142857145,7,1
synthetic_031,2016-03-19,Workout,0,9,5,1,11,8,0.5714285714285714,0.5714285714285714,0.6666666666666666,0,2,-0.07142857142857145,8,0
synthetic_031,2016-03-20,Workout,0,8,6,1,11,9,0.42857142857142855,0.5,0.3333333333333333,0,0,-0.07142857142857145,9,0
synthetic_031,2016-03-21,Workout,0,8,0,0,12,10,0.2857142857142857,0.4444444444444444,0.0,0,0,-0.07142857142857145,10,0
synthetic_031,2016-03-22,Workout,0,4,1,0,12,11,0.2857142857142857,0.4,0.0,0,0,-0.07142857142857145,11,0
synthetic_031,2016-03-23,Workout,0,9,2,0,12,12,0.2857142857142857,0.36363636363636365,0.0,0,0,-0.07142857142857145,12,0
synthetic_031,2016-03-24,Workout,0,4,3,0,12,13,0.14285714285714285,0.3333333333333333,0.0,0,0,-0.07142857142857145,13,0
